instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/qap/qapdata/nug16a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2152;t:0.234;nodes:16;fails:0;restarts:0)(obj:2058;t:0.241;nodes:19;fails:1;restarts:0)(obj:2042;t:0.817;nodes:128;fails:111;restarts:0)(obj:2038;t:0.818;nodes:129;fails:111;restarts:0)(obj:2004;t:1.897;nodes:687;fails:664;restarts:0)(obj:2000;t:1.899;nodes:694;fails:669;restarts:0)(obj:1996;t:2.004;nodes:783;fails:756;restarts:0)(obj:1992;t:2.006;nodes:789;fails:760;restarts:0)(obj:1986;t:2.133;nodes:891;fails:860;restarts:0)(obj:1982;t:2.135;nodes:894;fails:861;restarts:0)(obj:1970;t:9.756;nodes:11668;fails:11634;restarts:0)(obj:1956;t:15.557;nodes:29743;fails:29705;restarts:0)(obj:1938;t:15.557;nodes:29744;fails:29705;restarts:0)(obj:1932;t:18.094;nodes:37495;fails:37453;restarts:0)(obj:1924;t:18.095;nodes:37497;fails:37454;restarts:0)(obj:1906;t:18.099;nodes:37510;fails:37466;restarts:0)(obj:1898;t:19.202;nodes:41571;fails:41524;restarts:0)(obj:1886;t:20.096;nodes:44135;fails:44087;restarts:0)(obj:1878;t:248.076;nodes:815151;fails:815102;restarts:0)(obj:1862;t:1148.597;nodes:3847956;fails:3847905;restarts:0)(obj:1858;t:1195.670;nodes:4003893;fails:4003839;restarts:0)(obj:1856;t:1255.296;nodes:4202406;fails:4202349;restarts:0)(obj:1834;t:1580.701;nodes:5236862;fails:5236803;restarts:0),false,1800.020,5947399,5947340,0,2048.00,500,289,274,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug16a.dat
data/qap/qapdata/had18.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:6064;t:0.491;nodes:18;fails:0;restarts:0)(obj:5978;t:0.569;nodes:21;fails:1;restarts:0)(obj:5940;t:0.643;nodes:32;fails:10;restarts:0)(obj:5932;t:0.763;nodes:45;fails:22;restarts:0)(obj:5908;t:0.871;nodes:49;fails:24;restarts:0)(obj:5876;t:1.386;nodes:160;fails:133;restarts:0)(obj:5864;t:1.413;nodes:167;fails:138;restarts:0)(obj:5862;t:4.309;nodes:1993;fails:1962;restarts:0)(obj:5860;t:6.629;nodes:3885;fails:3854;restarts:0)(obj:5854;t:10.920;nodes:12838;fails:12804;restarts:0)(obj:5852;t:11.048;nodes:13214;fails:13179;restarts:0)(obj:5850;t:11.059;nodes:13245;fails:13207;restarts:0)(obj:5844;t:11.090;nodes:13339;fails:13298;restarts:0)(obj:5842;t:11.191;nodes:13652;fails:13610;restarts:0)(obj:5832;t:28.100;nodes:60097;fails:60054;restarts:0)(obj:5814;t:28.157;nodes:60283;fails:60237;restarts:0)(obj:5810;t:28.354;nodes:60932;fails:60884;restarts:0)(obj:5796;t:28.603;nodes:61706;fails:61655;restarts:0)(obj:5760;t:28.635;nodes:61808;fails:61755;restarts:0)(obj:5746;t:28.750;nodes:62177;fails:62123;restarts:0)(obj:5744;t:32.721;nodes:72030;fails:71973;restarts:0)(obj:5738;t:51.087;nodes:120924;fails:120865;restarts:0)(obj:5730;t:51.095;nodes:120947;fails:120887;restarts:0)(obj:5726;t:51.191;nodes:121230;fails:121167;restarts:0)(obj:5712;t:51.217;nodes:121310;fails:121245;restarts:0)(obj:5706;t:51.235;nodes:121365;fails:121298;restarts:0)(obj:5690;t:51.239;nodes:121376;fails:121307;restarts:0)(obj:5682;t:408.499;nodes:1077214;fails:1077143;restarts:0)(obj:5676;t:457.473;nodes:1209754;fails:1209682;restarts:0)(obj:5674;t:542.607;nodes:1462549;fails:1462476;restarts:0)(obj:5672;t:546.934;nodes:1474595;fails:1474519;restarts:0)(obj:5668;t:743.939;nodes:2002978;fails:2002901;restarts:0)(obj:5658;t:743.940;nodes:2002981;fails:2002902;restarts:0)(obj:5656;t:1146.712;nodes:3167379;fails:3167299;restarts:0)(obj:5652;t:1164.460;nodes:3218834;fails:3218751;restarts:0),false,1800.029,4962156,4962070,0,2048.00,642,361,344,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/had18.dat
data/qap/qapdata/nug18.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2480;t:0.370;nodes:18;fails:0;restarts:0)(obj:2468;t:0.373;nodes:19;fails:0;restarts:0)(obj:2436;t:0.387;nodes:23;fails:2;restarts:0)(obj:2420;t:0.484;nodes:47;fails:23;restarts:0)(obj:2404;t:0.495;nodes:55;fails:30;restarts:0)(obj:2402;t:0.870;nodes:117;fails:91;restarts:0)(obj:2378;t:1.328;nodes:262;fails:233;restarts:0)(obj:2352;t:1.330;nodes:266;fails:236;restarts:0)(obj:2344;t:1.335;nodes:278;fails:244;restarts:0)(obj:2318;t:1.389;nodes:280;fails:246;restarts:0)(obj:2316;t:3.374;nodes:1673;fails:1637;restarts:0)(obj:2302;t:3.649;nodes:1919;fails:1881;restarts:0)(obj:2300;t:14.823;nodes:23970;fails:23931;restarts:0)(obj:2298;t:25.887;nodes:58881;fails:58838;restarts:0)(obj:2292;t:97.854;nodes:275651;fails:275609;restarts:0)(obj:2282;t:102.512;nodes:290124;fails:290080;restarts:0)(obj:2278;t:141.836;nodes:406779;fails:406731;restarts:0)(obj:2274;t:142.364;nodes:408375;fails:408325;restarts:0)(obj:2264;t:142.368;nodes:408386;fails:408334;restarts:0)(obj:2262;t:142.434;nodes:408605;fails:408551;restarts:0)(obj:2260;t:143.224;nodes:411038;fails:410983;restarts:0)(obj:2258;t:451.782;nodes:1369173;fails:1369114;restarts:0)(obj:2254;t:503.317;nodes:1549820;fails:1549760;restarts:0)(obj:2242;t:1416.220;nodes:4310955;fails:4310892;restarts:0)(obj:2238;t:1416.380;nodes:4311460;fails:4311397;restarts:0)(obj:2234;t:1558.926;nodes:4744147;fails:4744080;restarts:0)(obj:2230;t:1558.928;nodes:4744154;fails:4744085;restarts:0)(obj:2226;t:1630.731;nodes:4961302;fails:4961230;restarts:0),false,1800.025,5501279,5501208,0,2048.00,632,361,344,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug18.dat
data/qap/qapdata/rou20.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:883100;t:0.736;nodes:20;fails:0;restarts:0)(obj:870456;t:0.794;nodes:23;fails:1;restarts:0)(obj:867878;t:2.802;nodes:443;fails:422;restarts:0)(obj:861778;t:8.394;nodes:3169;fails:3145;restarts:0)(obj:861682;t:11.535;nodes:6460;fails:6434;restarts:0)(obj:857532;t:13.390;nodes:8658;fails:8630;restarts:0)(obj:855324;t:13.410;nodes:8678;fails:8647;restarts:0)(obj:854950;t:20.979;nodes:17317;fails:17283;restarts:0)(obj:850136;t:20.982;nodes:17321;fails:17287;restarts:0)(obj:847360;t:27.485;nodes:25647;fails:25610;restarts:0)(obj:846770;t:31.433;nodes:30683;fails:30643;restarts:0)(obj:844262;t:32.349;nodes:31910;fails:31868;restarts:0)(obj:844168;t:38.715;nodes:39906;fails:39864;restarts:0)(obj:843650;t:38.724;nodes:39919;fails:39876;restarts:0)(obj:843112;t:40.767;nodes:42371;fails:42325;restarts:0)(obj:842812;t:40.870;nodes:42526;fails:42478;restarts:0)(obj:838742;t:67.379;nodes:76354;fails:76304;restarts:0)(obj:837894;t:67.493;nodes:76517;fails:76466;restarts:0)(obj:832568;t:73.162;nodes:83940;fails:83886;restarts:0)(obj:830640;t:132.277;nodes:159302;fails:159246;restarts:0)(obj:830226;t:158.797;nodes:192254;fails:192196;restarts:0)(obj:829636;t:1136.475;nodes:1460048;fails:1459989;restarts:0)(obj:826994;t:1139.505;nodes:1464448;fails:1464386;restarts:0)(obj:826552;t:1144.819;nodes:1472022;fails:1471956;restarts:0)(obj:826426;t:1145.110;nodes:1472473;fails:1472407;restarts:0)(obj:825524;t:1145.792;nodes:1473532;fails:1473465;restarts:0),false,1800.024,2341878,2341810,0,2048.00,836,441,422,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/rou20.dat
data/qap/qapdata/nug17.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2338;t:0.307;nodes:17;fails:0;restarts:0)(obj:2320;t:0.315;nodes:20;fails:2;restarts:0)(obj:2310;t:0.475;nodes:31;fails:10;restarts:0)(obj:2306;t:0.482;nodes:36;fails:14;restarts:0)(obj:2282;t:0.515;nodes:38;fails:15;restarts:0)(obj:2250;t:0.531;nodes:55;fails:30;restarts:0)(obj:2226;t:0.565;nodes:66;fails:38;restarts:0)(obj:2222;t:0.622;nodes:80;fails:50;restarts:0)(obj:2216;t:0.682;nodes:109;fails:76;restarts:0)(obj:2214;t:0.746;nodes:124;fails:90;restarts:0)(obj:2200;t:0.953;nodes:202;fails:167;restarts:0)(obj:2180;t:0.955;nodes:208;fails:169;restarts:0)(obj:2178;t:1.817;nodes:1032;fails:991;restarts:0)(obj:2156;t:1.818;nodes:1036;fails:995;restarts:0)(obj:2130;t:1.833;nodes:1083;fails:1038;restarts:0)(obj:2098;t:1.849;nodes:1095;fails:1048;restarts:0)(obj:2074;t:5.683;nodes:4650;fails:4602;restarts:0)(obj:2070;t:8.515;nodes:9719;fails:9670;restarts:0)(obj:2056;t:12.897;nodes:20760;fails:20708;restarts:0)(obj:2050;t:13.097;nodes:21336;fails:21282;restarts:0)(obj:2048;t:19.434;nodes:39226;fails:39170;restarts:0)(obj:2026;t:19.436;nodes:39233;fails:39175;restarts:0)(obj:2020;t:20.291;nodes:41290;fails:41230;restarts:0)(obj:2006;t:20.380;nodes:41509;fails:41450;restarts:0)(obj:1998;t:20.381;nodes:41510;fails:41450;restarts:0)(obj:1988;t:43.198;nodes:112380;fails:112315;restarts:0),false,1800.016,5546719,5546653,0,2048.00,564,324,308,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug17.dat
data/qap/qapdata/esc16h.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1246;t:0.259;nodes:16;fails:0;restarts:0)(obj:1234;t:0.263;nodes:17;fails:0;restarts:0)(obj:1228;t:0.305;nodes:30;fails:10;restarts:0)(obj:1140;t:0.308;nodes:32;fails:11;restarts:0)(obj:1124;t:6.238;nodes:5388;fails:5365;restarts:0)(obj:1110;t:6.239;nodes:5389;fails:5365;restarts:0)(obj:1092;t:34.635;nodes:116633;fails:116606;restarts:0)(obj:1074;t:34.640;nodes:116643;fails:116614;restarts:0)(obj:1062;t:34.644;nodes:116662;fails:116631;restarts:0)(obj:1060;t:101.850;nodes:375149;fails:375116;restarts:0)(obj:1050;t:101.853;nodes:375156;fails:375121;restarts:0),false,1800.016,6357960,6357928,0,2048.00,416,289,274,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc16h.dat
data/qap/qapdata/nug21.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2906;t:0.400;nodes:21;fails:0;restarts:0)(obj:2850;t:1.473;nodes:427;fails:405;restarts:0)(obj:2844;t:1.634;nodes:625;fails:603;restarts:0)(obj:2836;t:49.752;nodes:101287;fails:101262;restarts:0)(obj:2822;t:162.710;nodes:376519;fails:376491;restarts:0),false,1800.015,4466946,4466919,0,2048.00,862,484,464,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug21.dat
data/qap/qapdata/chr22a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:12238;t:0.716;nodes:22;fails:0;restarts:0)(obj:12112;t:0.720;nodes:23;fails:0;restarts:0)(obj:11308;t:0.741;nodes:26;fails:0;restarts:0)(obj:11144;t:0.749;nodes:28;fails:2;restarts:0)(obj:11090;t:0.780;nodes:32;fails:2;restarts:0)(obj:11046;t:0.783;nodes:34;fails:3;restarts:0)(obj:10936;t:0.864;nodes:46;fails:13;restarts:0)(obj:10786;t:0.866;nodes:47;fails:13;restarts:0)(obj:10742;t:0.933;nodes:51;fails:15;restarts:0)(obj:10686;t:0.935;nodes:54;fails:16;restarts:0)(obj:10530;t:1.212;nodes:97;fails:58;restarts:0)(obj:10508;t:1.341;nodes:119;fails:78;restarts:0)(obj:10462;t:4.177;nodes:458;fails:413;restarts:0)(obj:10360;t:4.178;nodes:459;fails:413;restarts:0)(obj:10140;t:4.180;nodes:464;fails:414;restarts:0)(obj:10124;t:4.274;nodes:480;fails:432;restarts:0)(obj:10102;t:4.283;nodes:489;fails:440;restarts:0)(obj:10048;t:4.372;nodes:490;fails:440;restarts:0)(obj:10004;t:4.467;nodes:519;fails:465;restarts:0)(obj:9984;t:4.524;nodes:544;fails:488;restarts:0)(obj:9952;t:4.526;nodes:547;fails:490;restarts:0)(obj:9898;t:4.879;nodes:605;fails:544;restarts:0)(obj:9848;t:5.291;nodes:693;fails:632;restarts:0)(obj:9846;t:5.537;nodes:738;fails:673;restarts:0)(obj:9818;t:5.636;nodes:753;fails:685;restarts:0)(obj:9722;t:5.638;nodes:757;fails:688;restarts:0)(obj:9606;t:6.443;nodes:861;fails:791;restarts:0)(obj:9472;t:7.447;nodes:1131;fails:1058;restarts:0)(obj:9436;t:7.839;nodes:1274;fails:1202;restarts:0)(obj:9380;t:7.840;nodes:1276;fails:1203;restarts:0)(obj:9342;t:8.839;nodes:1714;fails:1636;restarts:0)(obj:9286;t:8.844;nodes:1723;fails:1642;restarts:0)(obj:9278;t:8.865;nodes:1731;fails:1650;restarts:0)(obj:9146;t:8.894;nodes:1752;fails:1667;restarts:0)(obj:9140;t:8.998;nodes:1802;fails:1716;restarts:0)(obj:9130;t:9.081;nodes:1844;fails:1756;restarts:0)(obj:9074;t:9.083;nodes:1846;fails:1757;restarts:0)(obj:9020;t:9.172;nodes:1873;fails:1782;restarts:0)(obj:8984;t:9.243;nodes:1907;fails:1812;restarts:0)(obj:8970;t:9.265;nodes:1934;fails:1837;restarts:0)(obj:8890;t:9.265;nodes:1936;fails:1837;restarts:0)(obj:8884;t:9.279;nodes:1946;fails:1846;restarts:0)(obj:8874;t:9.298;nodes:1952;fails:1850;restarts:0)(obj:8818;t:9.301;nodes:1958;fails:1854;restarts:0)(obj:8764;t:9.320;nodes:1963;fails:1856;restarts:0)(obj:8710;t:9.459;nodes:2018;fails:1909;restarts:0)(obj:8656;t:9.478;nodes:2032;fails:1921;restarts:0)(obj:8586;t:9.852;nodes:2160;fails:2045;restarts:0)(obj:8488;t:9.853;nodes:2162;fails:2046;restarts:0)(obj:8480;t:10.142;nodes:2270;fails:2152;restarts:0)(obj:8442;t:10.142;nodes:2271;fails:2152;restarts:0)(obj:8386;t:10.146;nodes:2277;fails:2158;restarts:0)(obj:8322;t:10.203;nodes:2317;fails:2195;restarts:0)(obj:8220;t:10.256;nodes:2335;fails:2212;restarts:0)(obj:8120;t:10.257;nodes:2336;fails:2212;restarts:0)(obj:8088;t:10.733;nodes:2464;fails:2334;restarts:0)(obj:8050;t:10.733;nodes:2465;fails:2334;restarts:0)(obj:7994;t:10.735;nodes:2468;fails:2337;restarts:0)(obj:7984;t:10.787;nodes:2486;fails:2354;restarts:0)(obj:7970;t:11.876;nodes:2807;fails:2672;restarts:0)(obj:7860;t:11.877;nodes:2809;fails:2672;restarts:0)(obj:7760;t:11.878;nodes:2810;fails:2672;restarts:0)(obj:7750;t:13.787;nodes:3787;fails:3646;restarts:0)(obj:7694;t:13.790;nodes:3794;fails:3651;restarts:0)(obj:7664;t:13.809;nodes:3809;fails:3665;restarts:0)(obj:7526;t:14.059;nodes:3910;fails:3763;restarts:0)(obj:7460;t:14.060;nodes:3914;fails:3766;restarts:0)(obj:7422;t:14.304;nodes:4055;fails:3903;restarts:0)(obj:7382;t:14.323;nodes:4075;fails:3923;restarts:0)(obj:7352;t:14.323;nodes:4077;fails:3923;restarts:0)(obj:7342;t:16.414;nodes:4820;fails:4664;restarts:0)(obj:7312;t:16.415;nodes:4821;fails:4664;restarts:0)(obj:7306;t:16.424;nodes:4833;fails:4672;restarts:0)(obj:7288;t:16.426;nodes:4834;fails:4673;restarts:0)(obj:7286;t:32.004;nodes:10766;fails:10603;restarts:0)(obj:7268;t:32.770;nodes:11065;fails:10899;restarts:0)(obj:7228;t:32.956;nodes:11184;fails:11014;restarts:0)(obj:7164;t:32.959;nodes:11191;fails:11019;restarts:0)(obj:7138;t:33.032;nodes:11261;fails:11088;restarts:0)(obj:7074;t:33.035;nodes:11267;fails:11092;restarts:0)(obj:7034;t:35.327;nodes:12180;fails:12003;restarts:0)(obj:6978;t:54.664;nodes:18874;fails:18696;restarts:0)(obj:6958;t:73.264;nodes:24845;fails:24665;restarts:0)(obj:6930;t:73.265;nodes:24847;fails:24665;restarts:0)(obj:6878;t:88.887;nodes:29842;fails:29656;restarts:0)(obj:6874;t:88.893;nodes:29848;fails:29660;restarts:0)(obj:6852;t:88.894;nodes:29851;fails:29660;restarts:0)(obj:6846;t:88.895;nodes:29854;fails:29662;restarts:0)(obj:6742;t:88.899;nodes:29863;fails:29668;restarts:0)(obj:6678;t:88.900;nodes:29864;fails:29669;restarts:0)(obj:6638;t:91.557;nodes:30505;fails:30308;restarts:0)(obj:6626;t:274.661;nodes:90838;fails:90640;restarts:0)(obj:6586;t:274.662;nodes:90842;fails:90641;restarts:0),false,1800.023,820986,820792,0,2048.00,594,529,508,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/chr22a.dat
data/qap/qapdata/tai15a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:487682;t:0.221;nodes:15;fails:0;restarts:0)(obj:479202;t:0.232;nodes:16;fails:0;restarts:0)(obj:449960;t:0.241;nodes:20;fails:2;restarts:0)(obj:447870;t:0.291;nodes:29;fails:9;restarts:0)(obj:443324;t:0.567;nodes:65;fails:42;restarts:0)(obj:443036;t:1.643;nodes:350;fails:326;restarts:0)(obj:437300;t:1.887;nodes:433;fails:406;restarts:0)(obj:431806;t:7.444;nodes:3366;fails:3338;restarts:0)(obj:431602;t:14.990;nodes:14578;fails:14549;restarts:0)(obj:430690;t:26.736;nodes:32829;fails:32798;restarts:0)(obj:423842;t:26.836;nodes:33005;fails:32973;restarts:0)(obj:423164;t:214.893;nodes:332289;fails:332253;restarts:0)(obj:422430;t:345.393;nodes:542486;fails:542447;restarts:0)(obj:421794;t:405.175;nodes:638218;fails:638179;restarts:0)(obj:420272;t:1308.200;nodes:2124437;fails:2124394;restarts:0)(obj:420012;t:1389.067;nodes:2257796;fails:2257751;restarts:0)(obj:415310;t:1392.626;nodes:2263810;fails:2263763;restarts:0)(obj:414642;t:1392.632;nodes:2263822;fails:2263773;restarts:0),false,1800.031,2922512,2922464,0,2048.00,480,256,242,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/tai15a.dat
data/qap/qapdata/nug20.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3546;t:0.466;nodes:20;fails:0;restarts:0)(obj:3494;t:0.469;nodes:21;fails:0;restarts:0)(obj:3474;t:0.585;nodes:30;fails:6;restarts:0)(obj:3434;t:0.587;nodes:31;fails:6;restarts:0)(obj:3366;t:0.699;nodes:50;fails:23;restarts:0)(obj:3354;t:0.832;nodes:66;fails:37;restarts:0)(obj:3298;t:0.837;nodes:70;fails:41;restarts:0)(obj:3288;t:1.242;nodes:155;fails:121;restarts:0)(obj:3272;t:1.996;nodes:471;fails:436;restarts:0)(obj:3268;t:1.999;nodes:477;fails:440;restarts:0)(obj:3264;t:2.157;nodes:639;fails:601;restarts:0)(obj:3240;t:2.163;nodes:653;fails:612;restarts:0)(obj:3212;t:3.034;nodes:1462;fails:1419;restarts:0)(obj:3198;t:7.434;nodes:4857;fails:4811;restarts:0)(obj:3166;t:7.450;nodes:4861;fails:4815;restarts:0)(obj:3146;t:8.762;nodes:7966;fails:7918;restarts:0)(obj:3140;t:31.683;nodes:69585;fails:69534;restarts:0)(obj:3116;t:40.611;nodes:94448;fails:94394;restarts:0)(obj:3104;t:120.712;nodes:312567;fails:312512;restarts:0)(obj:3098;t:132.345;nodes:344459;fails:344402;restarts:0)(obj:3094;t:139.466;nodes:363732;fails:363673;restarts:0)(obj:3086;t:161.787;nodes:422731;fails:422670;restarts:0)(obj:3082;t:162.009;nodes:423381;fails:423318;restarts:0)(obj:3076;t:162.047;nodes:423497;fails:423433;restarts:0)(obj:3058;t:338.604;nodes:891146;fails:891082;restarts:0)(obj:3050;t:859.375;nodes:2294033;fails:2293966;restarts:0)(obj:3036;t:972.274;nodes:2596412;fails:2596342;restarts:0)(obj:3032;t:972.484;nodes:2597060;fails:2596988;restarts:0)(obj:3030;t:981.266;nodes:2622317;fails:2622244;restarts:0)(obj:3018;t:990.947;nodes:2650430;fails:2650354;restarts:0)(obj:3014;t:991.150;nodes:2651029;fails:2650952;restarts:0)(obj:3000;t:991.194;nodes:2651164;fails:2651085;restarts:0)(obj:2998;t:991.557;nodes:2652186;fails:2652105;restarts:0)(obj:2994;t:1205.229;nodes:3218209;fails:3218127;restarts:0)(obj:2984;t:1217.346;nodes:3252788;fails:3252704;restarts:0)(obj:2980;t:1217.404;nodes:3252965;fails:3252878;restarts:0)(obj:2974;t:1217.493;nodes:3253230;fails:3253140;restarts:0)(obj:2968;t:1773.173;nodes:4647624;fails:4647534;restarts:0)(obj:2964;t:1786.863;nodes:4681562;fails:4681466;restarts:0),false,1800.019,4715137,4715043,0,2048.00,780,441,422,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug20.dat
data/qap/qapdata/chr15c.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:58162;t:0.788;nodes:15;fails:0;restarts:0)(obj:55364;t:0.790;nodes:16;fails:0;restarts:0)(obj:45718;t:0.794;nodes:19;fails:0;restarts:0)(obj:45258;t:1.018;nodes:34;fails:14;restarts:0)(obj:45114;t:1.046;nodes:44;fails:22;restarts:0)(obj:43902;t:1.047;nodes:45;fails:22;restarts:0)(obj:42292;t:1.485;nodes:72;fails:45;restarts:0)(obj:41708;t:2.417;nodes:85;fails:57;restarts:0)(obj:41150;t:2.418;nodes:86;fails:57;restarts:0)(obj:38918;t:2.715;nodes:132;fails:100;restarts:0)(obj:38834;t:2.716;nodes:134;fails:101;restarts:0)(obj:34142;t:2.747;nodes:155;fails:119;restarts:0)(obj:34058;t:2.749;nodes:158;fails:121;restarts:0)(obj:31550;t:2.787;nodes:162;fails:123;restarts:0)(obj:29204;t:4.008;nodes:272;fails:229;restarts:0)(obj:28868;t:10.221;nodes:947;fails:904;restarts:0)(obj:28716;t:10.233;nodes:957;fails:912;restarts:0)(obj:27964;t:10.274;nodes:974;fails:927;restarts:0)(obj:27826;t:10.284;nodes:982;fails:933;restarts:0)(obj:27690;t:14.346;nodes:1916;fails:1865;restarts:0)(obj:26574;t:14.348;nodes:1917;fails:1866;restarts:0)(obj:25174;t:14.391;nodes:1927;fails:1873;restarts:0)(obj:25036;t:16.350;nodes:2247;fails:2191;restarts:0)(obj:24870;t:20.952;nodes:2832;fails:2773;restarts:0)(obj:24678;t:21.041;nodes:2867;fails:2806;restarts:0)(obj:24326;t:23.682;nodes:3355;fails:3293;restarts:0)(obj:24188;t:23.744;nodes:3376;fails:3311;restarts:0)(obj:23458;t:25.317;nodes:3652;fails:3587;restarts:0)(obj:23266;t:25.318;nodes:3653;fails:3587;restarts:0)(obj:23128;t:25.428;nodes:3674;fails:3606;restarts:0)(obj:22766;t:28.123;nodes:4089;fails:4017;restarts:0)(obj:22678;t:28.126;nodes:4092;fails:4018;restarts:0)(obj:22486;t:28.148;nodes:4098;fails:4023;restarts:0)(obj:20504;t:35.083;nodes:4958;fails:4880;restarts:0)(obj:20312;t:35.083;nodes:4959;fails:4880;restarts:0)(obj:20174;t:35.226;nodes:4985;fails:4907;restarts:0)(obj:20144;t:59.517;nodes:7746;fails:7665;restarts:0)(obj:19832;t:59.886;nodes:7798;fails:7713;restarts:0)(obj:19640;t:59.923;nodes:7809;fails:7725;restarts:0)(obj:19604;t:124.510;nodes:15543;fails:15454;restarts:0)(obj:19466;t:124.515;nodes:15545;fails:15455;restarts:0)(obj:19436;t:124.621;nodes:15566;fails:15475;restarts:0)(obj:18932;t:124.639;nodes:15569;fails:15475;restarts:0)(obj:18054;t:227.952;nodes:28407;fails:28311;restarts:0)(obj:17828;t:1298.888;nodes:193531;fails:193431;restarts:0)(obj:17740;t:1298.889;nodes:193533;fails:193432;restarts:0)(obj:17578;t:1299.207;nodes:193633;fails:193530;restarts:0)(obj:17574;t:1348.464;nodes:200368;fails:200262;restarts:0)(obj:17566;t:1348.873;nodes:200529;fails:200422;restarts:0)(obj:17502;t:1349.176;nodes:200644;fails:200533;restarts:0)(obj:17478;t:1349.177;nodes:200645;fails:200533;restarts:0)(obj:17410;t:1522.474;nodes:222343;fails:222229;restarts:0)(obj:17096;t:1544.796;nodes:227404;fails:227286;restarts:0)(obj:17080;t:1544.799;nodes:227409;fails:227289;restarts:0)(obj:16628;t:1546.750;nodes:227828;fails:227706;restarts:0)(obj:16516;t:1563.216;nodes:231205;fails:231084;restarts:0)(obj:16308;t:1568.909;nodes:232200;fails:232077;restarts:0)(obj:15866;t:1568.915;nodes:232204;fails:232079;restarts:0)(obj:15812;t:1569.930;nodes:232331;fails:232203;restarts:0)(obj:15678;t:1572.137;nodes:232628;fails:232500;restarts:0),false,1800.037,260282,260155,0,2048.00,300,256,242,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/chr15c.dat
