instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/xcsp/cop23/AircraftAssemblyLine-2-178-50-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.528,2,0,0,6400.00,1594,745,1426,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-50-0_c23.xml.lzma
c Unexpected resolution interruption!Error with input "-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE01.00false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-50-1_c23.xml.lzma"
data/xcsp/cop23/AircraftAssemblyLine-2-178-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.546,2,0,0,6720.00,1698,742,1507,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-50-1_c23.xml.lzma
c Unexpected resolution interruption!Error with input "-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE01.00false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-50-2_c23.xml.lzma"
data/xcsp/cop23/AircraftAssemblyLine-2-178-50-2_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.569,3,0,0,6480.00,1853,742,1537,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-50-2_c23.xml.lzma
c Unexpected resolution interruption!Error with input "-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE01.00false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-0_c23.xml.lzma"
data/xcsp/cop23/AircraftAssemblyLine-2-178-70-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.503,3,0,0,4160.00,1252,640,1189,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-0_c23.xml.lzma
c Unexpected resolution interruption!Error with input "-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE01.00false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-1_c23.xml.lzma"
data/xcsp/cop23/AircraftAssemblyLine-2-178-70-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.426,2,0,0,4160.00,1343,632,1248,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-1_c23.xml.lzma
c Unexpected resolution interruption!Error with input "-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE01.00false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-2_c23.xml.lzma"
data/xcsp/cop23/AircraftAssemblyLine-2-178-70-2_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.460,3,0,0,6480.00,1517,634,1270,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-2-178-70-2_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/BeerJugs-dec-01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:24;t:0.184;nodes:39;fails:17;restarts:0)(obj:25;t:0.662;nodes:347;fails:306;restarts:0),false,1.007,660,604,0,8320.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-01_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-03_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4;t:0.399;nodes:9;fails:3;restarts:0)(obj:16;t:0.581;nodes:37;fails:17;restarts:0)(obj:20;t:0.716;nodes:49;fails:23;restarts:0)(obj:37;t:0.874;nodes:92;fails:46;restarts:0),false,1.006,115,82,0,11632.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-03_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-05_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4;t:0.369;nodes:9;fails:3;restarts:0)(obj:20;t:0.545;nodes:38;fails:15;restarts:0)(obj:24;t:0.657;nodes:51;fails:22;restarts:0)(obj:37;t:0.767;nodes:79;fails:37;restarts:0),false,1.004,110,85,0,11712.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-05_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-06_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4;t:0.719;nodes:9;fails:3;restarts:0),false,1.078,37,17,0,12336.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-06_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-07_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4;t:0.947;nodes:9;fails:3;restarts:0),false,1.008,14,5,0,11760.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-07_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-08_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.126,9,3,0,13104.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-08_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-09_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.182,9,3,0,17072.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-09_c23.xml.lzma
data/xcsp/cop23/BeerJugs-dec-10_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.230,9,3,0,20240.00,284,211,2626,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/BeerJugs-dec-10_c23.xml.lzma
data/xcsp/cop23/Benzenoide-06_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.130,51,36,0,5344.00,203,201,190,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-06_c23.xml.lzma
data/xcsp/cop23/Benzenoide-07_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.109,1,0,0,12816.00,279,277,261,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-07_c23.xml.lzma
data/xcsp/cop23/Benzenoide-08_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,3.398,1,0,0,14496.00,367,365,344,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-08_c23.xml.lzma
data/xcsp/cop23/Benzenoide-09_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,6.479,1,0,0,20800.00,465,463,437,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-09_c23.xml.lzma
data/xcsp/cop23/Benzenoide-10_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,14.597,1,0,0,30688.00,577,575,544,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-10_c23.xml.lzma
data/xcsp/cop23/Benzenoide-11_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.000,0,0,0,30688.00,663,662,233,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-11_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/Benzenoide-12_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.000,0,0,0,30688.00,795,794,165,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-12_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/Benzenoide-13_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.000,0,0,0,30688.00,939,938,131,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-13_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/Benzenoide-14_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.000,0,0,0,30688.00,1095,1094,117,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-14_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/Benzenoide-15_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.000,0,0,0,30688.00,1263,1262,109,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Benzenoide-15_c23.xml.lzma
c Unexpected resolution interruption!data/xcsp/cop23/CarpetCutting-test01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,20707,20688,0,2080.00,217,171,147,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test01_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test02_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1337;t:0.052;nodes:24;fails:0;restarts:0)(obj:1270;t:0.059;nodes:36;fails:10;restarts:0)(obj:1193;t:0.066;nodes:49;fails:21;restarts:0)(obj:1125;t:0.078;nodes:64;fails:34;restarts:0)(obj:1042;t:0.114;nodes:175;fails:144;restarts:0)(obj:1041;t:0.156;nodes:281;fails:251;restarts:0)(obj:1017;t:0.164;nodes:321;fails:286;restarts:0)(obj:1007;t:0.190;nodes:362;fails:325;restarts:0)(obj:1003;t:0.211;nodes:403;fails:363;restarts:0)(obj:979;t:0.231;nodes:418;fails:376;restarts:0)(obj:974;t:0.234;nodes:431;fails:387;restarts:0)(obj:936;t:0.263;nodes:474;fails:428;restarts:0)(obj:935;t:0.267;nodes:484;fails:441;restarts:0),false,1.005,7454,7422,0,2080.00,186,145,125,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test02_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test03_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1913;t:0.159;nodes:38;fails:2;restarts:0)(obj:1795;t:0.179;nodes:54;fails:16;restarts:0),false,1.003,13634,13600,0,2080.00,332,240,219,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test03_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test04_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,6499,6450,0,2080.00,540,381,368,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test04_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test05_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,1190,1157,0,2080.00,495,356,335,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test05_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test06_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,6177,6132,0,2080.00,635,461,412,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test06_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test07_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,5501,5447,0,2080.00,607,428,397,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test07_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test08_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,230,163,0,2080.00,972,676,641,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test08_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test09_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.005,218,156,0,2080.00,911,634,607,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test09_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test10_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,250,191,0,2080.00,1005,740,675,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test10_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test11_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:977;t:0.083;nodes:145;fails:124;restarts:0)(obj:963;t:0.126;nodes:325;fails:305;restarts:0),false,1.003,6666,6655,0,2080.00,203,156,134,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test11_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test12_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,13787,13766,0,2080.00,237,188,162,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test12_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test13_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1199;t:0.182;nodes:55;fails:2;restarts:0),false,1.003,9068,9017,0,2080.00,483,329,314,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test13_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test14_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,897,832,0,2080.00,746,500,488,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test14_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test15_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,4797,4750,0,2080.00,552,389,362,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test15_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test16_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,10264,10225,0,2080.00,445,334,301,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test16_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test17_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,433,355,0,2080.00,1032,700,693,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test17_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test18_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,349,274,0,2080.00,976,669,652,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test18_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test19_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,1621,1582,0,2080.00,598,460,405,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test19_c23.xml.lzma
data/xcsp/cop23/CarpetCutting-test20_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,1400,1316,0,2080.00,936,717,642,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/CarpetCutting-test20_c23.xml.lzma
data/xcsp/cop23/GBACP-UD01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,5066,2164,0,2080.00,2940,2321,2814,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD01_c23.xml.lzma
data/xcsp/cop23/GBACP-UD02_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,9073,3419,0,2080.00,1307,1007,714,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD02_c23.xml.lzma
data/xcsp/cop23/GBACP-UD03_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:17386;t:0.313;nodes:495;fails:0;restarts:0)(obj:17352;t:0.353;nodes:503;fails:9;restarts:0)(obj:17305;t:0.548;nodes:1744;fails:1216;restarts:0),false,1.005,4531,3981,0,2080.00,2406,1914,2291,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD03_c23.xml.lzma
data/xcsp/cop23/GBACP-UD04_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,8255,4025,0,2080.00,925,730,620,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD04_c23.xml.lzma
data/xcsp/cop23/GBACP-UD05_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,4400,2367,0,2080.00,1725,1404,1220,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD05_c23.xml.lzma
data/xcsp/cop23/GBACP-UD06_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestManual;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,8299,3299,0,2080.00,970,758,445,-f -varh DOMWDEG -lc 1 -best BestManual -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GBACP-UD06_c23.xml.lzma
