instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/tsp/uncompressed/tsplib/hk48.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:16804;t:0.176;nodes:47;fails:0;restarts:0)(obj:16659;t:0.176;nodes:49;fails:1;restarts:0)(obj:15943;t:0.179;nodes:53;fails:4;restarts:0)(obj:15766;t:0.190;nodes:70;fails:17;restarts:0)(obj:15421;t:0.192;nodes:74;fails:20;restarts:0)(obj:15384;t:0.226;nodes:193;fails:137;restarts:0)(obj:15376;t:0.228;nodes:204;fails:146;restarts:0)(obj:15281;t:0.240;nodes:267;fails:207;restarts:0)(obj:15168;t:0.250;nodes:327;fails:266;restarts:0)(obj:15130;t:0.266;nodes:440;fails:377;restarts:0)(obj:15079;t:0.547;nodes:3295;fails:3232;restarts:0)(obj:15041;t:0.548;nodes:3306;fails:3239;restarts:0)(obj:15014;t:0.637;nodes:4326;fails:4257;restarts:0),false,1.014,8500,8433,0,2048.00,99,98,51,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/hk48.xml
data/tsp/uncompressed/tsplib/bayg29.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1867;t:0.059;nodes:28;fails:0;restarts:0)(obj:1864;t:0.063;nodes:33;fails:6;restarts:0)(obj:1845;t:0.068;nodes:42;fails:14;restarts:0)(obj:1841;t:0.077;nodes:62;fails:31;restarts:0)(obj:1827;t:0.077;nodes:63;fails:31;restarts:0)(obj:1810;t:0.079;nodes:68;fails:33;restarts:0)(obj:1797;t:0.079;nodes:71;fails:34;restarts:0)(obj:1783;t:0.143;nodes:413;fails:379;restarts:0)(obj:1772;t:0.180;nodes:703;fails:664;restarts:0)(obj:1749;t:0.180;nodes:708;fails:666;restarts:0)(obj:1739;t:0.281;nodes:1627;fails:1584;restarts:0)(obj:1715;t:0.281;nodes:1628;fails:1584;restarts:0)(obj:1703;t:0.534;nodes:4312;fails:4267;restarts:0)(obj:1692;t:0.752;nodes:6467;fails:6418;restarts:0)(obj:1687;t:0.752;nodes:6475;fails:6420;restarts:0)(obj:1684;t:0.752;nodes:6476;fails:6420;restarts:0)(obj:1683;t:0.793;nodes:6833;fails:6780;restarts:0)(obj:1671;t:0.814;nodes:7059;fails:7000;restarts:0),false,1.014,8453,8406,0,2048.00,61,60,32,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/bayg29.xml
data/tsp/uncompressed/tsplib/rat575.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,2.895,1,0,0,2048.00,1176,1175,601,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rat575.xml
data/tsp/uncompressed/tsplib/kroA150.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.436,1,0,0,2048.00,315,314,165,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroA150.xml
data/tsp/uncompressed/tsplib/rbg323.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.007,118,0,0,2048.00,666,665,343,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rbg323.xml
data/tsp/uncompressed/tsplib/pcb1173.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,65.378,1,0,0,6576.00,2383,2382,1210,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pcb1173.xml
data/tsp/uncompressed/tsplib/gr120.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:15546;t:0.634;nodes:119;fails:0;restarts:0)(obj:15369;t:0.636;nodes:122;fails:1;restarts:0)(obj:15292;t:0.638;nodes:124;fails:3;restarts:0)(obj:15286;t:0.649;nodes:138;fails:18;restarts:0)(obj:15217;t:0.652;nodes:143;fails:20;restarts:0),false,1.015,1821,1702,0,2048.00,253,252,133,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr120.xml
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ftv170.xml
data/tsp/uncompressed/tsplib/kroA100.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:30246;t:0.874;nodes:99;fails:0;restarts:0)(obj:29893;t:0.875;nodes:101;fails:1;restarts:0)(obj:29329;t:0.879;nodes:107;fails:4;restarts:0)(obj:29260;t:0.880;nodes:108;fails:5;restarts:0)(obj:28860;t:0.884;nodes:114;fails:10;restarts:0)(obj:28166;t:0.890;nodes:127;fails:19;restarts:0)(obj:28073;t:0.893;nodes:132;fails:28;restarts:0)(obj:27108;t:0.902;nodes:150;fails:37;restarts:0)(obj:26890;t:0.904;nodes:151;fails:46;restarts:0)(obj:26797;t:0.906;nodes:156;fails:47;restarts:0)(obj:26689;t:0.911;nodes:167;fails:55;restarts:0)(obj:26596;t:0.915;nodes:175;fails:62;restarts:0),false,1.014,431,321,0,2048.00,213,212,113,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroA100.xml
data/tsp/uncompressed/tsplib/vm1748.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,903.091,1,0,0,24304.00,3540,3539,1792,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/vm1748.xml
data/tsp/uncompressed/tsplib/ry48p.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,5.435,1,0,0,21904.00,99,98,51,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ry48p.xml
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ftv70.xml
data/tsp/uncompressed/tsplib/si1032.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,9.722,1,0,0,6240.00,2099,2098,1067,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/si1032.xml
data/tsp/uncompressed/tsplib/rbg403.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.011,62,0,0,2048.00,829,828,426,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rbg403.xml
data/tsp/uncompressed/tsplib/kroB100.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:29133;t:0.873;nodes:99;fails:0;restarts:0)(obj:28784;t:0.878;nodes:104;fails:7;restarts:0)(obj:28104;t:0.879;nodes:106;fails:7;restarts:0)(obj:28001;t:0.881;nodes:109;fails:8;restarts:0)(obj:27961;t:0.884;nodes:113;fails:10;restarts:0)(obj:27936;t:0.900;nodes:151;fails:45;restarts:0)(obj:27932;t:0.901;nodes:152;fails:45;restarts:0)(obj:27857;t:0.939;nodes:264;fails:154;restarts:0)(obj:27635;t:0.941;nodes:270;fails:158;restarts:0)(obj:27631;t:0.944;nodes:280;fails:169;restarts:0)(obj:27531;t:0.952;nodes:308;fails:194;restarts:0)(obj:27416;t:0.954;nodes:318;fails:203;restarts:0),false,1.014,486,372,0,2048.00,213,212,113,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroB100.xml
data/tsp/uncompressed/tsplib/burma14.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4202;t:0.046;nodes:13;fails:0;restarts:0)(obj:4125;t:0.049;nodes:16;fails:3;restarts:0)(obj:3750;t:0.053;nodes:24;fails:8;restarts:0)(obj:3655;t:0.057;nodes:32;fails:15;restarts:0)(obj:3642;t:0.058;nodes:34;fails:16;restarts:0)(obj:3624;t:0.058;nodes:36;fails:16;restarts:0)(obj:3607;t:0.075;nodes:76;fails:54;restarts:0)(obj:3606;t:0.076;nodes:82;fails:58;restarts:0)(obj:3567;t:0.076;nodes:83;fails:58;restarts:0)(obj:3471;t:0.083;nodes:116;fails:88;restarts:0)(obj:3426;t:0.089;nodes:145;fails:114;restarts:0)(obj:3413;t:0.095;nodes:183;fails:151;restarts:0)(obj:3404;t:0.109;nodes:267;fails:235;restarts:0)(obj:3382;t:0.115;nodes:320;fails:286;restarts:0)(obj:3346;t:0.127;nodes:423;fails:385;restarts:0)(obj:3336;t:0.196;nodes:1220;fails:1180;restarts:0)(obj:3323;t:0.199;nodes:1265;fails:1224;restarts:0),true,0.598,6857,6824,0,2048.00,31,30,17,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/burma14.xml
data/tsp/uncompressed/tsplib/kroB150.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.398,1,0,0,2048.00,315,314,165,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroB150.xml
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ftv35.xml
data/tsp/uncompressed/tsplib/gr666.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,121.749,1,0,0,18048.00,1360,1359,694,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr666.xml
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ftv64.xml
data/tsp/uncompressed/tsplib/gr17.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2739;t:0.046;nodes:16;fails:0;restarts:0)(obj:2728;t:0.048;nodes:20;fails:2;restarts:0)(obj:2727;t:0.048;nodes:21;fails:2;restarts:0)(obj:2694;t:0.051;nodes:28;fails:6;restarts:0)(obj:2604;t:0.053;nodes:33;fails:10;restarts:0)(obj:2517;t:0.056;nodes:38;fails:14;restarts:0)(obj:2503;t:0.066;nodes:60;fails:33;restarts:0)(obj:2476;t:0.067;nodes:65;fails:37;restarts:0)(obj:2389;t:0.069;nodes:72;fails:41;restarts:0)(obj:2278;t:0.075;nodes:89;fails:56;restarts:0)(obj:2276;t:0.625;nodes:10196;fails:10163;restarts:0)(obj:2275;t:0.625;nodes:10208;fails:10173;restarts:0)(obj:2262;t:0.633;nodes:10346;fails:10308;restarts:0)(obj:2242;t:0.638;nodes:10474;fails:10435;restarts:0)(obj:2229;t:0.657;nodes:10946;fails:10906;restarts:0)(obj:2199;t:0.719;nodes:12597;fails:12554;restarts:0)(obj:2198;t:0.719;nodes:12609;fails:12563;restarts:0)(obj:2154;t:0.722;nodes:12655;fails:12606;restarts:0)(obj:2123;t:0.723;nodes:12686;fails:12636;restarts:0)(obj:2090;t:0.724;nodes:12720;fails:12668;restarts:0),false,1.014,17273,17226,0,2048.00,37,36,20,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr17.xml
data/tsp/uncompressed/tsplib/u2319.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,509.936,1,0,0,16800.00,4689,4688,2370,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/u2319.xml
data/tsp/uncompressed/tsplib/rat195.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.006,58,0,0,2048.00,406,405,211,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rat195.xml
data/tsp/uncompressed/tsplib/pr1002.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,246.710,1,0,0,20528.00,2038,2037,1036,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr1002.xml
data/tsp/uncompressed/tsplib/swiss42.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1698;t:0.081;nodes:41;fails:0;restarts:0)(obj:1696;t:0.084;nodes:45;fails:3;restarts:0)(obj:1691;t:0.085;nodes:47;fails:4;restarts:0)(obj:1652;t:0.086;nodes:51;fails:6;restarts:0)(obj:1587;t:0.090;nodes:58;fails:10;restarts:0)(obj:1576;t:0.100;nodes:78;fails:31;restarts:0)(obj:1563;t:0.106;nodes:89;fails:40;restarts:0)(obj:1558;t:0.211;nodes:709;fails:658;restarts:0)(obj:1552;t:0.217;nodes:763;fails:711;restarts:0)(obj:1550;t:0.225;nodes:842;fails:787;restarts:0)(obj:1545;t:0.226;nodes:850;fails:794;restarts:0)(obj:1537;t:0.227;nodes:862;fails:804;restarts:0)(obj:1536;t:0.236;nodes:955;fails:895;restarts:0)(obj:1530;t:0.239;nodes:976;fails:915;restarts:0)(obj:1525;t:0.335;nodes:1924;fails:1862;restarts:0)(obj:1521;t:0.345;nodes:2035;fails:1967;restarts:0)(obj:1504;t:0.347;nodes:2060;fails:1992;restarts:0)(obj:1501;t:0.353;nodes:2117;fails:2049;restarts:0)(obj:1490;t:0.467;nodes:3405;fails:3330;restarts:0)(obj:1485;t:0.467;nodes:3408;fails:3332;restarts:0)(obj:1470;t:0.467;nodes:3411;fails:3334;restarts:0)(obj:1439;t:0.583;nodes:4576;fails:4494;restarts:0),false,1.015,7674,7602,0,2048.00,87,86,45,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/swiss42.xml
data/tsp/uncompressed/tsplib/rd400.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,3.405,1,0,0,2048.00,823,822,423,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rd400.xml
data/tsp/uncompressed/tsplib/pr144.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,3.873,1,0,0,2048.00,303,302,159,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr144.xml
data/tsp/uncompressed/tsplib/eil76.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:751;t:0.145;nodes:75;fails:0;restarts:0)(obj:744;t:0.147;nodes:77;fails:1;restarts:0)(obj:711;t:0.151;nodes:84;fails:5;restarts:0)(obj:710;t:0.152;nodes:86;fails:6;restarts:0)(obj:701;t:0.177;nodes:151;fails:70;restarts:0)(obj:697;t:0.180;nodes:162;fails:79;restarts:0)(obj:685;t:0.187;nodes:188;fails:102;restarts:0)(obj:684;t:0.209;nodes:298;fails:212;restarts:0)(obj:679;t:0.210;nodes:300;fails:213;restarts:0)(obj:676;t:0.214;nodes:326;fails:238;restarts:0)(obj:671;t:0.242;nodes:488;fails:397;restarts:0)(obj:662;t:0.243;nodes:493;fails:397;restarts:0)(obj:661;t:0.244;nodes:497;fails:406;restarts:0)(obj:659;t:0.299;nodes:835;fails:737;restarts:0)(obj:658;t:0.300;nodes:840;fails:741;restarts:0)(obj:657;t:0.394;nodes:1517;fails:1415;restarts:0)(obj:656;t:0.424;nodes:1790;fails:1690;restarts:0)(obj:652;t:0.427;nodes:1816;fails:1710;restarts:0)(obj:650;t:0.604;nodes:3334;fails:3229;restarts:0)(obj:649;t:0.710;nodes:4214;fails:4109;restarts:0)(obj:648;t:0.762;nodes:4659;fails:4550;restarts:0)(obj:647;t:0.763;nodes:4666;fails:4552;restarts:0)(obj:642;t:0.763;nodes:4668;fails:4552;restarts:0),false,1.015,6434,6324,0,2048.00,163,162,87,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/eil76.xml
data/tsp/uncompressed/tsplib/fl1400.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,82.247,1,0,0,11280.00,2840,2839,1440,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/fl1400.xml
data/tsp/uncompressed/tsplib/pr107.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.912,1,0,0,2048.00,227,226,120,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr107.xml
data/tsp/uncompressed/tsplib/kroB200.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,2.486,1,0,0,2048.00,417,416,217,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroB200.xml
data/tsp/uncompressed/tsplib/fl417.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,6.336,1,0,0,2048.00,857,856,440,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/fl417.xml
data/tsp/uncompressed/tsplib/pcb442.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,13.314,1,0,0,4096.00,908,907,466,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pcb442.xml
data/tsp/uncompressed/tsplib/brg180.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,4.977,1,0,0,2048.00,376,375,196,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/brg180.xml
data/tsp/uncompressed/tsplib/kroA200.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,2.557,1,0,0,2048.00,417,416,217,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroA200.xml
data/tsp/uncompressed/tsplib/pr152.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,5.533,1,0,0,2048.00,319,318,167,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr152.xml
data/tsp/uncompressed/tsplib/ft53.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,6.177,1,0,0,24848.00,116,115,63,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ft53.xml
data/tsp/uncompressed/tsplib/ali535.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,76.133,1,0,0,12288.00,1096,1095,561,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ali535.xml
data/tsp/uncompressed/tsplib/ts225.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,12.411,1,0,0,6048.00,468,467,243,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ts225.xml
data/tsp/uncompressed/tsplib/u724.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,24.260,1,0,0,8016.00,1477,1476,753,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/u724.xml
data/tsp/uncompressed/tsplib/pr2392.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1339.287,1,0,0,30208.00,4835,4834,2443,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr2392.xml
data/tsp/uncompressed/tsplib/rbg443.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.007,52,0,0,2048.00,910,909,467,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rbg443.xml
data/tsp/uncompressed/tsplib/gr137.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,4.051,1,0,0,2048.00,288,287,151,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr137.xml
